High,Low,Open,Volume,Year,Month,Day,MA7,MA30,Volatility,Return,RSI,EMA12,EMA26,MACD,Signal,Vol_MA7,Volatility_Ratio,Lag1,Lag2,Target
171.1699981689453,160.50999450683594,167.77000427246094,126325700,2024,3,14,173.97428240094865,188.17333323160807,5.90606881177556,-0.04118477639544138,25.52731655618129,179.1901795469829,187.35944637861445,-8.169266831631546,-6.042520031647591,100175414.28571428,1.26104494701366,169.47999572753906,177.5399932861328,1
165.17999267578125,160.75999450683594,163.16000366210938,97146800,2024,3,15,172.12142726353235,187.33033345540363,6.915254336859654,0.006584660456730784,16.731678262589384,176.78707612809612,185.59726570791847,-8.81018957982235,-6.596053941282543,98636257.14285715,0.9848994965340185,162.5,169.47999572753906,1
174.72000122070312,165.89999389648438,170.02000427246094,108214400,2024,3,18,171.42857142857142,186.86000010172526,6.373899188623176,0.06254200201423088,29.662750842524545,176.32752642404407,184.72339440005473,-8.395867976010663,-6.956016748228167,99505600.0,1.0875207023524305,163.57000732421875,162.5,0
172.82000732421875,167.4199981689453,172.36000061035156,77271400,2024,3,19,170.85428728376115,186.53533376057942,6.139536771220852,-0.014269250195585559,25.969972745682156,175.55713887022478,183.73055091295575,-8.173412042730973,-7.199495807128729,98323714.28571428,0.7858877236417315,173.8000030517578,163.57000732421875,1
176.25,170.82000732421875,173.0,83846700,2024,3,20,170.55285862513952,186.22066701253254,5.784969380194153,0.025332688257929448,30.748899507551187,175.5729642228224,183.13273259807823,-7.559768375255828,-7.27155032075415,98103028.57142857,0.8546800360903377,171.32000732421875,173.8000030517578,0
178.17999267578125,171.8000030517578,176.38999938964844,73178000,2024,3,21,169.87857491629464,185.72866719563802,5.065118083379932,-0.016167575308454918,28.754639004008638,175.149432392268,182.3688270222368,-7.219394629968775,-7.261119182597075,96072500.0,0.7616955944729241,175.66000366210938,171.32000732421875,0
171.1999969482422,166.3000030517578,166.69000244140625,75580600,2024,3,22,170.0714329310826,185.10433400472004,5.073107454983232,-0.01151490226146512,34.99220259391416,174.48490461361982,181.51409923029738,-7.029194616677557,-7.214734269413172,91651942.85714285,0.8246480941250408,172.82000732421875,175.66000366210938,1
175.24000549316406,168.72999572753906,168.75999450683594,74228600,2024,3,25,171.5185764857701,184.40633392333984,3.850944430180178,0.010536808713131895,42.21240916746006,174.19953542426484,180.85601816752072,-6.656482743255879,-7.103083964181714,84209500.0,0.8814753679810473,170.8300018310547,172.82000732421875,1
184.25,177.3800048828125,178.5800018310547,113186200,2024,3,26,173.5328608921596,184.05766703287762,2.423409559054875,0.029195349264770964,51.067855608203004,174.73345276960032,180.62001668614477,-5.886563916544446,-6.859779954654261,86500842.85714285,1.3084982326348926,172.6300048828125,170.8300018310547,1
181.91000366210932,176.0,181.41000366210932,81804000,2024,3,27,174.39428928920202,183.91800028483073,3.4065057912217505,0.012157391142962881,51.1140556882344,175.5175372405933,180.5614970672492,-5.043959826655907,-6.496615929054591,82727928.57142857,0.9888317211927912,177.6699981689453,172.6300048828125,0
179.57000732421875,175.3000030517578,177.4499969482422,77654800,2024,3,28,175.0328587123326,183.48733317057292,3.142930530664212,-0.022465709302040393,50.4190694727975,175.55945355529167,180.20805234272208,-4.648598787430416,-6.127012500729756,82782700.0,0.9380558981526333,179.8300018310547,177.6699981689453,0
176.75,170.2100067138672,176.1699981689453,81562100,2024,4,1,174.97000122070312,182.64633331298828,3.1326806413495842,-0.003242460249155976,47.54003187182029,175.50723011920113,179.8385670744244,-4.331336955223264,-5.767877391628458,82456328.57142857,0.9891551250592738,175.7899932861328,179.8300018310547,0
167.69000244140625,163.42999267578125,164.75,116650600,2024,4,2,174.0857151576451,181.5356669108073,4.441123361568197,-0.049024062767074494,40.93704043313777,174.14150315975672,178.8601550602309,-4.718651900474185,-5.558032293397604,88666700.0,1.3156077760873022,175.22000122070312,175.7899932861328,1
168.82000732421875,163.27999877929688,164.02000427246094,82950100,2024,4,3,173.73571559361048,180.68966725667318,4.820778341160677,0.01050231020055925,48.97922136548063,173.25511880945763,178.0838476396814,-4.828728830223781,-5.41217160076284,89719485.71428572,0.9245494369434638,166.6300048828125,175.22000122070312,1
177.19000244140625,168.00999450683594,170.07000732421875,123162000,2024,4,4,173.51857212611608,179.9010004679362,4.912249092602304,0.016213301154368365,58.67419142697532,172.92510062497976,177.56726637824957,-4.642165753269808,-5.258170431264234,96709971.42857143,1.273519143690014,168.3800048828125,166.6300048828125,0
170.86000061035156,160.50999450683594,169.0800018310547,143157600,2024,4,5,171.6942858014788,178.8173334757487,5.454822869688064,-0.036292482565110196,51.21415632558702,171.69046882059584,176.62894989811883,-4.938481077522994,-5.194232560515986,100991600.0,1.4175198729399276,171.11000061035156,168.3800048828125,1
174.5,167.7899932861328,169.33999633789062,104423300,2024,4,8,170.71571350097656,178.18433329264323,4.228681900760883,0.04899940648952894,49.220821550446225,171.88885757551017,176.35865699659442,-4.469799421084247,-5.049345932629639,104222928.57142857,1.0019225273298102,164.89999389648438,171.11000061035156,1
179.22000122070312,171.9199981689453,172.91000366210938,102951700,2024,4,9,170.87142944335938,177.4336669921875,4.460398794317268,0.02254601255405486,55.14433445543582,172.65672639201821,176.3972753585365,-3.7405489665182756,-4.787586539407367,107836771.42857143,0.9546993909048251,172.97999572753906,164.89999389648438,0
174.92999267578125,170.00999450683594,173.0399932861328,84532400,2024,4,10,170.37714276994978,176.50133361816407,4.07308606560251,-0.028946236061948905,46.4428971646554,172.5187676404517,176.05377307322536,-3.5350054327736586,-4.537070318080625,108261100.0,0.7808197034761332,176.8800048828125,172.97999572753906,1
175.8800048828125,168.50999450683594,172.5500030517578,94516000,2024,4,11,171.51571437290735,175.5866673787435,3.9635273833239424,0.01653476762638495,51.62349284073253,172.83895817323076,175.94608663102463,-3.1071284577938627,-4.251081946023272,105099014.28571428,0.8993043430745783,171.75999450683594,176.8800048828125,0
173.80999755859375,170.36000061035156,172.33999633789062,64722700,2024,4,12,171.8971426827567,174.55900065104166,3.7332536312097573,-0.020332204625772565,50.195105607100786,172.56373430838875,175.58341377330115,-3.0196794649124,-4.004801449801098,102495100.0,0.6314711630116951,174.60000610351562,171.75999450683594,0
170.69000244140625,161.3800048828125,170.24000549316406,100245300,2024,4,15,170.52142769949776,173.18700052897137,5.450876261176712,-0.05594859487563397,41.309429259798144,170.8585437574888,174.5387161402817,-3.680172382792904,-3.9398756363994596,99221285.71428572,1.0103205101439927,171.0500030517578,174.60000610351562,0
158.19000244140625,153.75,156.74000549316406,97000000,2024,4,16,169.40857151576452,172.1526672363281,7.278610541100009,-0.027062145360474688,33.80593563621993,168.74338327331384,173.2477001751017,-4.50431690178786,-4.05276388947714,92627342.85714285,1.0472069802283004,161.47999572753906,171.0500030517578,0
158.3300018310547,153.77999877929688,157.63999938964844,82439700,2024,4,17,166.90428597586495,171.3096669514974,8.718329723951957,-0.010565868854054306,30.644657973669027,166.69824691561053,171.92935178792692,-5.2311048723163935,-4.288432086044991,89486828.57142857,0.9212495438275194,157.11000061035156,161.47999572753906,0
152.1999969482422,148.6999969482422,151.25,96098800,2024,4,18,163.05428423200334,170.42266693115235,9.494820609029919,-0.03550983840996058,29.941059824786777,164.11851549409832,170.2997696314717,-6.181254137373372,-4.666996496310667,88507842.85714285,1.0857659264739896,155.4499969482422,157.11000061035156,0
150.94000244140625,146.22000122070312,148.97000122070312,87074500,2024,4,19,159.52428545270647,169.36933390299478,10.279681378169787,-0.0192088959161848,28.905209307193743,161.492590502969,168.57756469964102,-7.084974196672022,-5.150592036382939,88871000.0,0.9797853067929921,149.92999267578125,155.4499969482422,0
144.44000244140625,138.8000030517578,140.55999755859375,107097600,2024,4,22,154.87428501674108,168.2596674601237,9.667357095967207,-0.03400203941675628,30.547652048620392,158.50142320278266,166.61256013313113,-8.111136930348465,-5.742701015176045,90668371.42857143,1.1812013198491331,147.0500030517578,149.92999267578125,1
147.25999450683594,141.11000061035156,143.3300018310547,124545100,2024,4,23,151.10714067731584,167.15666707356772,7.114268132795327,0.018514534090260826,31.501715719785295,156.37504927555167,164.98792550666076,-8.612876231109084,-6.316736058362653,99214428.57142857,1.2553123753601507,142.0500030517578,147.0500030517578,1
167.97000122070312,157.50999450683594,162.83999633789062,181178000,2024,4,24,151.1999991280692,166.64300079345702,7.274658307537959,0.12061109407252757,44.300589839604605,157.2604270612841,164.77622768267202,-7.5158006213879105,-6.556548970967705,110776242.85714285,1.635531187256886,144.67999267578125,142.0500030517578,1
170.8800048828125,158.36000061035156,158.9600067138672,126427500,2024,4,25,153.06714085170202,166.6663340250651,10.152441668438485,0.04965143743002587,53.27461988366077,159.2480525404375,165.17650657105048,-5.928454030612983,-6.43092998289676,114980171.42857143,1.0995591538019225,162.1300048828125,144.67999267578125,0
172.1199951171875,166.3699951171875,168.85000610351562,109815700,2024,4,26,154.90142604282923,166.85933380126954,11.69713247561972,-0.011105884774887609,46.84938802906037,160.63912034746753,165.40713521661212,-4.768014869144594,-6.098346960146327,118891028.57142857,0.923666834407306,170.17999267578125,162.1300048828125,1
198.8699951171875,184.5399932861328,188.4199981689453,243869700,2024,4,29,161.20428466796875,167.87533365885417,18.487613840418952,0.1530691710339953,58.915772107371524,165.77925614812756,167.5288291303266,-1.749572982199055,-5.228592164556874,140001157.14285713,1.741912031135253,168.2899932861328,170.17999267578125,0
190.9499969482422,182.83999633789065,186.97999572753903,127031800,2024,4,30,166.37999834333147,168.1913335164388,18.930700700992762,-0.05550118063944742,55.65038369246765,168.47167809138438,168.69558243765772,-0.22390434627334344,-4.227654600900168,145709342.85714287,0.8718164361261665,194.0500030517578,168.2899932861328,0
185.8600006103516,179.00999450683594,182.0,92829700,2024,5,1,171.7999986921038,168.48033345540364,16.00977499034594,-0.017950640048260635,52.63209269546756,170.24372846088895,169.53220636769524,0.7115220931937074,-3.239819262081393,143671071.42857143,0.6461265937322107,183.27999877929688,194.0500030517578,1
184.6000061035156,176.02000427246094,182.8600006103516,89148000,2024,5,2,176.8471418108259,168.62533315022787,10.735230945936209,0.0001110562423569661,54.531657284398186,171.74623092949616,170.30833882244642,1.4378921070497483,-2.304276988255165,138614342.85714287,0.6431369089407775,179.99000549316406,183.27999877929688,1
184.77999877929688,178.4199981689453,182.1000061035156,75491500,2024,5,3,179.56999860491072,168.90433298746746,8.581373006174479,0.006555235656792835,60.89311914017799,173.1991188544054,171.1143879794064,2.0847308749990248,-1.4264754156043271,123516271.42857143,0.6111866811301553,180.00999450683594,179.99000549316406,1
187.5599975585937,182.1999969482422,183.8000030517578,84390300,2024,5,6,181.6528560093471,169.36866607666016,7.6401958675699495,0.019703030064168292,65.41764200188818,174.97771510862552,172.1251736481049,2.8525414605206265,-0.5706720403793364,117510957.14285715,0.7181483501781657,181.19000244140625,180.00999450683594,0
183.259994506836,177.39999389648438,182.3999938964844,75045900,2024,5,7,183.01285661969865,169.5413324991862,5.377263967560578,-0.0376163517800121,61.77338153714983,175.4134508701591,172.5462717155485,2.8671791546105965,0.11689819861865025,112543842.85714285,0.6668147994134096,184.759994506836,181.19000244140625,0
176.05999755859375,170.14999389648438,171.58999633789062,79969500,2024,5,8,180.25142778669084,169.44299926757813,3.343257681975486,-0.017378079862311324,63.3956646752563,175.3067663087043,172.70728871593033,2.5994775927739795,0.6134140774497161,89129528.57142857,0.8972279028258553,177.80999755859375,184.759994506836,0
175.6199951171875,171.3699951171875,175.00999450683594,65950300,2024,5,9,178.6357138497489,169.18099924723307,4.246573022193471,-0.01573946875450305,63.48485061163151,174.79341783362722,172.652674827395,2.1407430062322135,0.9188798632062156,80403600.0,0.8202406359914233,174.72000122070312,177.80999755859375,0
173.05999755859375,167.75,173.0500030517578,72627200,2024,5,10,176.98999895368303,168.93699951171874,5.638398995044611,-0.02035238689978358,64.53245565339944,173.82058450856198,172.34284715282524,1.4777373557367355,1.0306513617123196,77517528.57142857,0.9369132548269729,171.97000122070312,174.72000122070312,1
175.39999389648438,169.0,170.0,67018900,2024,5,13,175.82999965122767,168.82599945068358,5.747748734709628,0.020300339194899042,64.83804696126388,173.5235714133445,172.3093028740714,1.214268539273121,1.06737479722448,74356228.57142857,0.9013219374839576,168.47000122070312,171.97000122070312,1
179.49000549316406,174.07000732421875,174.5,86407400,2024,5,14,175.30999973842077,169.18999938964845,5.331598814708674,0.03292805679333921,59.64956338653539,174.14302243463885,172.69750288723336,1.445519547405496,1.1430037472606833,75915642.85714285,1.1382028360426377,171.88999938964844,168.47000122070312,0
180.0,173.11000061035156,179.89999389648438,79663000,2024,5,15,173.77142987932478,169.3769994099935,3.3272931623976514,-0.02005067585133169,52.52619904740301,174.11948136671964,172.793243821006,1.3262375457136386,1.1796505069512744,75240314.28571428,1.0587807979840596,177.5500030517578,171.88999938964844,1
175.7899932861328,171.42999267578125,174.10000610351562,59812200,2024,5,16,173.3471439906529,169.50133260091147,2.8866634286053077,0.004885285464054867,54.40366063311373,174.23032982382287,172.94485511855302,1.2854747052698485,1.2008153466149893,73064071.42857143,0.8186267043504869,173.99000549316406,177.5500030517578,1
179.6300048828125,172.75,173.5500030517578,77445800,2024,5,17,173.7385733468192,169.9199996948242,3.264846569138833,0.014985188920464187,33.80831284133478,174.727203191522,173.27931079227997,1.447892399242022,1.2502307571403959,72703542.85714285,1.0652273184564793,174.83999633789062,173.99000549316406,0
177.75,173.52000427246094,177.55999755859375,61727400,2024,5,20,174.16428702218192,169.98566640218098,3.18921133310358,-0.014144086952910362,40.30718576631853,174.76147915409433,173.40306532235124,1.3584138317430927,1.2718673720609353,72100271.42857143,0.8561326993221147,177.4600067138672,174.83999633789062,1
